Created on 04-08-2018,http://www.CryptoDataDownload.com,,,,,,
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-08-26 09-AM,BTCUSD,4536.24,4536.24,4501.01,4514.47,9.7,43821.81
2017-08-26 08-AM,BTCUSD,4563.76,4569.19,4536.24,4536.24,5.01,22780.24
2017-08-26 07-AM,BTCUSD,4529,4564.98,4528,4563.76,9.03,41015.81
2017-08-26 06-AM,BTCUSD,4549.9,4549.9,4514.5,4529,6.48,29340.17
2017-08-26 05-AM,BTCUSD,4507.48,4549.9,4500,4549.9,7.47,33743.31
2017-08-26 04-AM,BTCUSD,4528.96,4543.46,4507.48,4507.48,2.28,10343.75
2017-08-26 03-AM,BTCUSD,4505.1,4528.97,4492.86,4528.96,27.51,124011.37
2017-08-26 02-AM,BTCUSD,4529.1,4543.28,4505.1,4505.1,15.78,71286.46
2017-08-26 01-AM,BTCUSD,4572.44,4572.44,4521.75,4529.1,11.2,50823.78
2017-08-26 12-AM,BTCUSD,4556.84,4572.44,4551.11,4572.44,4.1,18681.28
2017-08-25 11-PM,BTCUSD,4572.47,4574.56,4556.84,4556.84,3.13,14277.1
2017-08-25 10-PM,BTCUSD,4550.71,4572.47,4521.6,4572.47,9.77,44273.81
2017-08-25 09-PM,BTCUSD,4517.36,4557.98,4517.36,4550.71,18.3,83169.66
2017-08-25 08-PM,BTCUSD,4517.26,4552.44,4515,4517.36,4.27,19303.99
2017-08-25 07-PM,BTCUSD,4622.99,4622.99,4515.01,4517.26,34.1,156021.91
2017-08-25 06-PM,BTCUSD,4600.01,4623,4600,4622.99,1.01,4643.96
2017-08-25 05-PM,BTCUSD,4641.28,4641.28,4600,4600.01,7.32,33683.12
2017-08-25 04-PM,BTCUSD,4615.91,4642.12,4594.23,4641.28,6.13,28321.76
2017-08-25 03-PM,BTCUSD,4572.41,4642.94,4565.23,4615.91,47.37,218230.63
2017-08-25 02-PM,BTCUSD,4543.49,4593.86,4543.49,4572.41,21.24,97025.27
2017-08-25 01-PM,BTCUSD,4572.44,4574.61,4543.49,4543.49,17.38,79263.72
2017-08-25 12-PM,BTCUSD,4578.99,4579,4536.51,4572.44,15.41,70167.99
2017-08-25 11-AM,BTCUSD,4572.44,4578.99,4558,4578.99,12.01,54823.29
2017-08-25 10-AM,BTCUSD,4581.97,4600.99,4550.73,4572.44,13.45,61616.41
2017-08-25 09-AM,BTCUSD,4594.05,4594.05,4570.57,4581.97,13.98,64046.45
2017-08-25 08-AM,BTCUSD,4566.1,4594.05,4544.83,4594.05,35.57,162392.84
2017-08-25 07-AM,BTCUSD,4557.95,4579.69,4521.75,4566.1,24.72,112526.12
2017-08-25 06-AM,BTCUSD,4550.71,4565.16,4507.27,4557.95,11.22,50886.92
2017-08-25 05-AM,BTCUSD,4536.25,4572.44,4521.75,4550.71,24.95,113497.21
2017-08-25 04-AM,BTCUSD,4566,4585.01,4536.25,4536.25,9.65,44029.87
2017-08-25 03-AM,BTCUSD,4565.2,4581.88,4536.24,4566,18.18,82821.44
2017-08-25 02-AM,BTCUSD,4568.9,4579.69,4535.2,4565.2,22.35,101848.26
2017-08-25 01-AM,BTCUSD,4554.91,4594.04,4543.59,4568.9,29.69,135769.61
2017-08-25 12-AM,BTCUSD,4532.92,4589,4515.19,4554.91,38.77,176576.82
2017-08-24 11-PM,BTCUSD,4536.25,4560.8,4507.29,4532.92,52.16,236832.47
2017-08-24 10-PM,BTCUSD,4462.62,4539,4442.59,4536.25,88.55,398325.02
2017-08-24 09-PM,BTCUSD,4449.26,4462.62,4435,4462.62,4.66,20725.01
2017-08-24 08-PM,BTCUSD,4434.76,4449.26,4427.55,4449.26,3.61,16043.12
2017-08-24 07-PM,BTCUSD,4442.01,4442.01,4408.48,4434.76,8.48,37517.35
2017-08-24 06-PM,BTCUSD,4406.51,4442.01,4391.45,4442.01,11.14,49062.13
2017-08-24 05-PM,BTCUSD,4442.01,4449.25,4406.1,4406.51,3.41,15145.29
2017-08-24 04-PM,BTCUSD,4456.5,4469.38,4442.01,4442.01,6.64,29528.12
2017-08-24 03-PM,BTCUSD,4456.53,4482.1,4435.12,4456.5,33.31,148583.28
2017-08-24 02-PM,BTCUSD,4429,4470,4413.05,4456.53,70.62,314591.65
2017-08-24 01-PM,BTCUSD,4399,4429.88,4384.07,4429,21.36,94111.31
2017-08-24 12-PM,BTCUSD,4413.02,4413.02,4355.09,4399,19.08,83693.05
2017-08-24 11-AM,BTCUSD,4398.53,4414.24,4369.57,4413.02,14.74,64755.85
2017-08-24 10-AM,BTCUSD,4391.27,4398.53,4351.11,4398.53,28.62,125125.26
2017-08-24 09-AM,BTCUSD,4447.9,4447.9,4377.6,4391.27,18.09,79765.9
2017-08-24 08-AM,BTCUSD,4391.28,4450.18,4391.28,4447.9,53.71,238195.26
2017-08-24 07-AM,BTCUSD,4376.69,4413,4362.34,4391.28,13.54,59513.38
2017-08-24 06-AM,BTCUSD,4362.33,4388.93,4355.08,4376.69,9.26,40532.41
2017-08-24 05-AM,BTCUSD,4350.1,4388,4336.37,4362.33,29.1,126859.54
2017-08-24 04-AM,BTCUSD,4360.01,4374.64,4330,4350.1,14.62,63607.19
2017-08-24 03-AM,BTCUSD,4376.59,4384.04,4318.85,4360.01,27.48,119368.72
2017-08-24 02-AM,BTCUSD,4391.28,4418.99,4355.08,4376.59,45.19,198671.62
2017-08-24 01-AM,BTCUSD,4350.9,4420,4330,4391.28,18.35,80568.05
2017-08-24 12-AM,BTCUSD,4347.84,4376.69,4326.12,4350.9,28.49,123840.11
2017-08-23 11-PM,BTCUSD,4355.05,4393.57,4340.59,4347.84,29.87,130447.17
2017-08-23 10-PM,BTCUSD,4311.56,4368,4295.1,4355.05,13.14,56812.21
2017-08-23 09-PM,BTCUSD,4343.29,4384.04,4300,4311.56,50.01,216789.21
2017-08-23 08-PM,BTCUSD,4350,4350,4297,4343.29,69.67,300536.1
2017-08-23 07-PM,BTCUSD,4390,4391.28,4350,4350,30.58,133235.21
2017-08-23 06-PM,BTCUSD,4412.9,4413.02,4390,4390,3.23,14216.47
2017-08-23 05-PM,BTCUSD,4456.49,4463.24,4391.41,4412.9,34.85,154076.75
2017-08-23 04-PM,BTCUSD,4434.3,4482.17,4434.3,4456.49,41.41,184872.43
2017-08-23 03-PM,BTCUSD,4405,4452.14,4405,4434.3,15.48,68562.5
2017-08-23 02-PM,BTCUSD,4434.79,4449.15,4405,4405,10.49,46403.32
2017-08-23 01-PM,BTCUSD,4434,4451.82,4410,4434.79,18.07,80093.72
2017-08-23 12-PM,BTCUSD,4452,4470,4434,4434,17.66,78488.84
2017-08-23 11-AM,BTCUSD,4456.5,4460.55,4434,4452,19.02,84506.89
2017-08-23 10-AM,BTCUSD,4449.51,4480,4434.03,4456.5,21.24,94621.09
2017-08-23 09-AM,BTCUSD,4394.9,4476.7,4394.9,4449.51,66.56,296143.73
2017-08-23 08-AM,BTCUSD,4361.42,4394.9,4355,4394.9,19.36,84671.36
2017-08-23 07-AM,BTCUSD,4362,4394.78,4333.34,4361.42,23.62,103035.41
2017-08-23 06-AM,BTCUSD,4340.1,4362.33,4322.27,4362,14.77,64111.57
2017-08-23 05-AM,BTCUSD,4391.28,4398.53,4340,4340.1,13.9,60515.61
2017-08-23 04-AM,BTCUSD,4343.1,4422.31,4340,4391.28,189.77,829248.14
2017-08-23 03-AM,BTCUSD,4333.31,4369.55,4319.81,4343.1,10.51,45769.86
2017-08-23 02-AM,BTCUSD,4367.86,4382.4,4311.6,4333.31,25.71,111989.4
2017-08-23 01-AM,BTCUSD,4318.82,4370,4318.82,4367.86,22.6,98052.41
2017-08-23 12-AM,BTCUSD,4347.81,4347.81,4304.36,4318.82,11.53,49789.58
2017-08-22 11-PM,BTCUSD,4280,4347.81,4280,4347.81,62.65,269575.23
2017-08-22 10-PM,BTCUSD,4318.85,4347.81,4280,4280,7.63,32815.15
2017-08-22 09-PM,BTCUSD,4326.1,4340,4304.36,4318.85,4.25,18376.04
2017-08-22 08-PM,BTCUSD,4380,4380.25,4302,4326.1,22.88,99061.78
2017-08-22 07-PM,BTCUSD,4368.9,4380,4340.59,4380,8.51,37126.09
2017-08-22 06-PM,BTCUSD,4250,4382.5,4250,4368.9,57.68,249000.79
2017-08-22 05-PM,BTCUSD,4210.03,4280,4188.42,4250,28.84,122629.73
2017-08-22 04-PM,BTCUSD,4152.18,4217.37,4152.18,4210.03,10.21,42883.94
2017-08-22 03-PM,BTCUSD,4145.14,4178,4140,4152.18,9.52,39639
2017-08-22 02-PM,BTCUSD,4166.65,4188.39,4130.44,4145.14,31.34,130339.33
2017-08-22 01-PM,BTCUSD,4217.37,4224.62,4155.01,4166.65,16.77,70341.36
2017-08-22 12-PM,BTCUSD,4170,4240,4141.5,4217.37,29.59,124058.86
2017-08-22 11-AM,BTCUSD,4190,4200,4170,4170,10.64,44491.16
2017-08-22 10-AM,BTCUSD,4180.81,4199.96,4137.9,4190,15.01,62476.52
2017-08-22 09-AM,BTCUSD,4068.1,4180.81,4066.1,4180.81,9.6,39720.4
2017-08-22 08-AM,BTCUSD,4030.1,4097.9,4018.64,4068.1,11.59,47202.11
2017-08-22 07-AM,BTCUSD,4052.1,4116,4021.75,4030.1,12.97,52850.15
2017-08-22 06-AM,BTCUSD,4015.49,4124.96,4008.27,4052.1,33.74,137533.98
2017-08-22 05-AM,BTCUSD,4000,4091.92,3916,4015.49,36.97,147667.79
2017-08-22 04-AM,BTCUSD,4137,4140,4000,4000,77.76,315102.01
2017-08-22 03-AM,BTCUSD,4128,4157.62,4112.14,4137,67.54,279295.79
2017-08-22 02-AM,BTCUSD,4121.08,4159.99,4094.1,4128,15.93,65723.67
2017-08-22 01-AM,BTCUSD,4119.11,4173.79,4080,4121.08,71.85,295285.03
2017-08-22 12-AM,BTCUSD,4220.38,4238.9,4100.1,4119.11,77.05,321515.08
2017-08-21 11-PM,BTCUSD,4242.11,4242.11,4220,4220.38,23.75,100291.58
2017-08-21 10-PM,BTCUSD,4268.14,4275.24,4230,4242.11,21.14,89799.69
2017-08-21 09-PM,BTCUSD,4260.41,4285,4234.2,4268.14,20.48,87336.1
2017-08-21 08-PM,BTCUSD,4253.63,4274.9,4233.01,4260.41,8.35,35498.84
2017-08-21 07-PM,BTCUSD,4246.4,4275,4246.4,4253.63,6.47,27583.14
2017-08-21 06-PM,BTCUSD,4253.63,4274.9,4230,4246.4,13.94,59148.67
2017-08-21 05-PM,BTCUSD,4273.78,4274.45,4240,4253.63,11.56,49231.17
2017-08-21 04-PM,BTCUSD,4275.34,4275.34,4236.01,4273.78,72.84,309912.45
2017-08-21 03-PM,BTCUSD,4289.74,4318.82,4255.11,4275.34,20,85906.92
2017-08-21 02-PM,BTCUSD,4268.1,4289.74,4254,4289.74,23.87,101909.62
2017-08-21 01-PM,BTCUSD,4304.33,4311.57,4252.88,4268.1,36,153914.66
2017-08-21 12-PM,BTCUSD,4303.93,4311.56,4269.92,4304.33,26.01,111642.25
2017-08-21 11-AM,BTCUSD,4349.99,4353.99,4275,4303.93,45.35,195400.62
2017-08-21 10-AM,BTCUSD,4369.13,4369.13,4326.1,4349.99,12.66,55037.21
2017-08-21 09-AM,BTCUSD,4332.57,4371.9,4326.11,4369.13,10.35,45004.05
2017-08-21 08-AM,BTCUSD,4304.36,4332.57,4298.69,4332.57,19.64,84828.4
2017-08-21 07-AM,BTCUSD,4297.11,4318.78,4275.37,4304.36,27.25,117245.33
2017-08-21 06-AM,BTCUSD,4246.39,4304.34,4232.88,4297.11,42.81,182360.97
2017-08-21 05-AM,BTCUSD,4291.77,4304.32,4231.89,4246.39,74.01,314941.8
2017-08-21 04-AM,BTCUSD,4289.84,4318.2,4285.83,4291.77,7.73,33227.86
2017-08-21 03-AM,BTCUSD,4290.06,4311.47,4285,4289.84,4.74,20332.76
2017-08-21 02-AM,BTCUSD,4290,4315.85,4280,4290.06,19.25,82700.67
2017-08-21 01-AM,BTCUSD,4311.6,4318.82,4290,4290,3.2,13808.04
2017-08-21 12-AM,BTCUSD,4297,4325.64,4282.62,4311.6,9.29,39980.29
2017-08-20 11-PM,BTCUSD,4371.86,4371.86,4274,4297,31.34,134789.9
2017-08-20 10-PM,BTCUSD,4341.31,4376.65,4341.31,4371.86,2.82,12300.44
2017-08-20 09-PM,BTCUSD,4360.43,4360.43,4340,4341.31,7.54,32737.47
2017-08-20 08-PM,BTCUSD,4369.57,4380,4340.76,4360.43,0.844,3673.76
2017-08-20 07-PM,BTCUSD,4362.33,4391.42,4355.28,4369.57,4.93,21591.92
2017-08-20 06-PM,BTCUSD,4333.3,4370,4312,4362.33,2.42,10484.67
2017-08-20 05-PM,BTCUSD,4318.85,4340.4,4311.57,4333.3,11.01,47596.5
2017-08-20 04-PM,BTCUSD,4347.84,4362.3,4309.03,4318.85,27.82,120375.28
2017-08-20 03-PM,BTCUSD,4376.78,4399,4341.84,4347.84,145.85,638111.87
2017-08-20 02-PM,BTCUSD,4310.66,4388.55,4289.87,4376.78,37.58,163513.64
2017-08-20 01-PM,BTCUSD,4358.2,4376.58,4293.6,4310.66,15.31,66131.2
2017-08-20 12-PM,BTCUSD,4355.08,4359,4325,4358.2,22.34,97045.04
2017-08-20 11-AM,BTCUSD,4376.49,4376.49,4318,4355.08,16.1,69828.4
2017-08-20 10-AM,BTCUSD,4383.84,4394.9,4350.01,4376.49,16.75,73112.09
2017-08-20 09-AM,BTCUSD,4420.31,4420.31,4351,4383.84,10.79,47149.33
2017-08-20 08-AM,BTCUSD,4430,4439.96,4400,4420.31,2.75,12145.98
2017-08-20 07-AM,BTCUSD,4390,4455.12,4379.63,4430,10.09,44654.32
2017-08-20 06-AM,BTCUSD,4384.03,4406,4376.78,4390,8.25,36188.45
2017-08-20 05-AM,BTCUSD,4362.33,4413.9,4362.33,4384.03,8.1,35620.14
2017-08-20 04-AM,BTCUSD,4350.01,4381.6,4350,4362.33,2.29,9985.39
2017-08-20 03-AM,BTCUSD,4372.1,4383.94,4350,4350.01,5.92,25878.2
2017-08-20 02-AM,BTCUSD,4347.84,4394.9,4347.81,4372.1,7.82,34176.92
2017-08-20 01-AM,BTCUSD,4399,4399,4341,4347.84,7.45,32435.27
2017-08-20 12-AM,BTCUSD,4427.7,4434.76,4376.82,4399,5.75,25275.01
2017-08-19 11-PM,BTCUSD,4452.17,4500,4427.7,4427.7,27.65,123595.57
2017-08-19 10-PM,BTCUSD,4420.27,4478.18,4412.43,4452.17,28.39,126176.94
2017-08-19 09-PM,BTCUSD,4400,4450,4400,4420.27,30.04,133053.53
2017-08-19 08-PM,BTCUSD,4369.55,4400,4354.34,4400,9.07,39731.63
2017-08-19 07-PM,BTCUSD,4369.57,4379.88,4361.71,4369.55,10.5,45844.13
2017-08-19 06-PM,BTCUSD,4345.65,4370,4319.86,4369.57,8.35,36299.9
2017-08-19 05-PM,BTCUSD,4315.92,4356.88,4296.76,4345.65,36.5,158203.42
2017-08-19 04-PM,BTCUSD,4275.37,4357.87,4264.86,4315.92,79.16,341730.43
2017-08-19 03-PM,BTCUSD,4333.31,4353.9,4247.31,4275.37,41.67,178859.86
2017-08-19 02-PM,BTCUSD,4332,4362.25,4304.36,4333.31,43.85,189951.79
2017-08-19 01-PM,BTCUSD,4347.84,4398.53,4326.1,4332,16.11,70249.67
2017-08-19 12-PM,BTCUSD,4251.03,4376,4224.62,4347.84,39.48,169447.59
2017-08-19 11-AM,BTCUSD,4284.84,4340.32,4217.37,4251.03,30.52,129803.6
2017-08-19 10-AM,BTCUSD,4355.88,4355.88,4282.62,4284.84,14.61,63143.07
2017-08-19 09-AM,BTCUSD,4268.13,4376,4268.13,4355.88,22.76,98183.64
2017-08-19 08-AM,BTCUSD,4290,4318.71,4260.1,4268.13,22.8,97910.55
2017-08-19 07-AM,BTCUSD,4263.64,4311.05,4210.15,4290,45.95,195368.82
2017-08-19 06-AM,BTCUSD,4325.8,4325.8,4223.88,4263.64,17.17,73380.68
2017-08-19 05-AM,BTCUSD,4349.93,4349.99,4286,4325.8,14.54,62719.57
2017-08-19 04-AM,BTCUSD,4365.79,4391.32,4315.58,4349.93,5.94,25858.25
2017-08-19 03-AM,BTCUSD,4428.92,4439.99,4355,4365.79,14.16,62125.52
2017-08-19 02-AM,BTCUSD,4428.82,4450,4428.82,4428.92,24.01,106416.31
2017-08-19 01-AM,BTCUSD,4430.86,4455,4428.82,4428.82,28.77,127445.14
2017-08-19 12-AM,BTCUSD,4349.51,4430.86,4315.43,4430.86,25.5,112155.18
2017-08-18 11-PM,BTCUSD,4362.92,4391.4,4301.01,4349.51,22.07,95540.99
2017-08-18 10-PM,BTCUSD,4300.1,4399.97,4300.1,4362.92,28.71,125178.37
2017-08-18 09-PM,BTCUSD,4255,4315.93,4210,4300.1,33.72,143753.93
2017-08-18 08-PM,BTCUSD,4349.95,4349.95,4243.89,4255,22.88,98375.92
2017-08-18 07-PM,BTCUSD,4355.05,4375.48,4299.99,4349.95,40.97,176986.43
2017-08-18 06-PM,BTCUSD,4416,4416,4320.01,4355.05,32.68,143565.34
2017-08-18 05-PM,BTCUSD,4472.01,4500,4378.95,4416,36.52,161730.01
2017-08-18 04-PM,BTCUSD,4460.75,4501.22,4450.11,4472.01,31.57,141507.03
2017-08-18 03-PM,BTCUSD,4484.18,4484.9,4429.12,4460.75,28.11,125576.44
2017-08-18 02-PM,BTCUSD,4470.99,4498,4420,4484.18,55.84,248363.95
2017-08-18 01-PM,BTCUSD,4499.95,4507.23,4417.4,4470.99,50.36,224337.76
2017-08-18 12-PM,BTCUSD,4499.97,4541,4467.42,4499.95,17.68,79845.34
2017-08-18 11-AM,BTCUSD,4521.76,4536.11,4478.27,4499.97,19.39,87482.28
2017-08-18 10-AM,BTCUSD,4499.98,4568.71,4485.74,4521.76,35.3,160071.18
2017-08-18 09-AM,BTCUSD,4461.96,4508,4456.53,4499.98,60.37,270970.89
2017-08-18 08-AM,BTCUSD,4442.01,4480,4410.74,4461.96,22.79,101278.82
2017-08-18 07-AM,BTCUSD,4449.29,4471,4413.05,4442.01,26.42,117308.63
2017-08-18 06-AM,BTCUSD,4484.85,4504.99,4427.55,4449.29,16.36,73176.47
2017-08-18 05-AM,BTCUSD,4456.46,4504.61,4445.32,4484.85,58.36,261435.63
2017-08-18 04-AM,BTCUSD,4442,4474.9,4410.5,4456.46,22.34,99446.81
2017-08-18 03-AM,BTCUSD,4413.05,4476.67,4413.05,4442,22.74,101215.03
2017-08-18 02-AM,BTCUSD,4404.38,4442.08,4391,4413.05,69.8,307821.43
2017-08-18 01-AM,BTCUSD,4391.28,4410,4290.68,4404.38,59.21,257194.49
2017-08-18 12-AM,BTCUSD,4434,4467.41,4391.28,4391.28,19.55,86679.21
2017-08-17 11-PM,BTCUSD,4459.99,4499.98,4420.83,4434,17.88,79751.84
2017-08-17 10-PM,BTCUSD,4478.24,4485.52,4451.25,4459.99,17.04,76136.18
2017-08-17 09-PM,BTCUSD,4478.27,4499,4464.13,4478.24,5.59,25087.26
2017-08-17 08-PM,BTCUSD,4450.31,4489.55,4413.05,4478.27,9.36,41607.18
2017-08-17 07-PM,BTCUSD,4420.26,4460,4356.3,4450.31,9.44,41470.67
2017-08-17 06-PM,BTCUSD,4440.01,4441.78,4360,4420.26,37.09,163050.82
2017-08-17 05-PM,BTCUSD,4524.44,4531.93,4440,4440.01,19.07,85599.87
2017-08-17 04-PM,BTCUSD,4519.95,4543.46,4416,4524.44,155.52,693396.77
2017-08-17 03-PM,BTCUSD,4630,4649.99,4507.26,4519.95,36.99,169408.23
2017-08-17 02-PM,BTCUSD,4660,4668.9,4610.8,4630,33.97,157545.92
2017-08-17 01-PM,BTCUSD,4642.32,4662,4608.83,4660,25.9,120136.05
2017-08-17 12-PM,BTCUSD,4619.38,4642.32,4605.78,4642.32,29.61,137051.31
2017-08-17 11-AM,BTCUSD,4640.2,4679.98,4600,4619.38,27.11,125819.48
2017-08-17 10-AM,BTCUSD,4617.97,4642.46,4591,4640.2,23.39,107867.58
2017-08-17 09-AM,BTCUSD,4535.66,4659.38,4507,4617.97,110.21,506560.49
2017-08-17 08-AM,BTCUSD,4521.75,4541.03,4500.06,4535.66,37.97,171922.18
2017-08-17 07-AM,BTCUSD,4492.71,4534.08,4478.27,4521.75,27.42,123522.64
2017-08-17 06-AM,BTCUSD,4486.01,4506.97,4463.79,4492.71,26.15,117479.24
2017-08-17 05-AM,BTCUSD,4485.39,4500,4478.37,4486.01,14.17,63551.09
2017-08-17 04-AM,BTCUSD,4466.9,4487.73,4427.4,4485.39,9.09,40506.84
2017-08-17 03-AM,BTCUSD,4506.97,4506.97,4427.55,4466.9,24.84,110493.96
2017-08-17 02-AM,BTCUSD,4521.24,4521.24,4471.04,4506.97,26.14,117429.64
2017-08-17 01-AM,BTCUSD,4540.99,4557.05,4492.84,4521.24,17.45,78901.72
2017-08-17 12-AM,BTCUSD,4580,4599.99,4509.22,4540.99,99.77,452779.22
2017-08-16 11-PM,BTCUSD,4534.9,4594.17,4504.02,4580,45.11,205722.49
2017-08-16 10-PM,BTCUSD,4521.72,4534.9,4492.76,4534.9,9.06,40894.58
2017-08-16 09-PM,BTCUSD,4556.99,4557,4518.07,4521.72,8.64,39150.61
2017-08-16 08-PM,BTCUSD,4521.72,4556.99,4521.72,4556.99,13.36,60793.52
2017-08-16 07-PM,BTCUSD,4500,4527.33,4492.76,4521.72,5.4,24369.93
2017-08-16 06-PM,BTCUSD,4478.24,4510.88,4456.61,4500,16.32,73161.84
2017-08-16 05-PM,BTCUSD,4485.49,4514.37,4455,4478.24,24.82,111223.62
2017-08-16 04-PM,BTCUSD,4516.92,4566.67,4463.02,4485.49,98.61,445386.75
2017-08-16 03-PM,BTCUSD,4326.1,4570,4326.1,4516.92,237.77,1068692.65
2017-08-16 02-PM,BTCUSD,4327.21,4375,4311.97,4326.1,52.56,228209.76
2017-08-16 01-PM,BTCUSD,4332,4349.98,4306.78,4327.21,21.24,91893.28
2017-08-16 12-PM,BTCUSD,4302.14,4332,4206.22,4332,24.79,105906.39
2017-08-16 11-AM,BTCUSD,4300.03,4305,4230.66,4302.14,22.09,94536.94
2017-08-16 10-AM,BTCUSD,4354.17,4356.88,4300.03,4300.03,14.33,62111.24
2017-08-16 09-AM,BTCUSD,4352,4371.88,4330,4354.17,30,130519.34
2017-08-16 08-AM,BTCUSD,4289.9,4369.9,4271.1,4352,24.08,103585.01
2017-08-16 07-AM,BTCUSD,4237.98,4306.62,4237.98,4289.9,13.86,59455.03
2017-08-16 06-AM,BTCUSD,4195.66,4285,4133.3,4237.98,27.52,114745.31
2017-08-16 05-AM,BTCUSD,4245,4259.21,4179,4195.66,26.4,111405.12
2017-08-16 04-AM,BTCUSD,4261.87,4281.11,4217.4,4245,24.76,105014.73
2017-08-16 03-AM,BTCUSD,4217.45,4289.84,4217.45,4261.87,17.32,73905.99
2017-08-16 02-AM,BTCUSD,4344.54,4363.62,4208.76,4217.45,20.19,86115.33
2017-08-16 01-AM,BTCUSD,4366.94,4366.94,4306.65,4344.54,6.02,26027.77
2017-08-16 12-AM,BTCUSD,4335.49,4397.03,4331.98,4366.94,18.67,81601.25
2017-08-15 11-PM,BTCUSD,4370.9,4371,4304.79,4335.49,19.66,85158.05
2017-08-15 10-PM,BTCUSD,4342.77,4371,4324.4,4370.9,27.6,120283.75
2017-08-15 09-PM,BTCUSD,4297.45,4349.99,4295,4342.77,16.62,71924.48
2017-08-15 08-PM,BTCUSD,4277,4297.45,4251.2,4297.45,12.43,53103.41
2017-08-15 07-PM,BTCUSD,4295,4332.9,4277,4277,20.17,86569.8
2017-08-15 06-PM,BTCUSD,4300,4350,4295,4295,37,160639.24
2017-08-15 05-PM,BTCUSD,4300,4312.7,4268.35,4300,8.37,35933.94
2017-08-15 04-PM,BTCUSD,4242.3,4330,4200.02,4300,45.77,195614.36
2017-08-15 03-PM,BTCUSD,4166.25,4242.35,4124.29,4242.3,19.81,83362.4
2017-08-15 02-PM,BTCUSD,4233.03,4233.75,4088.41,4166.25,101,419548.42
2017-08-15 01-PM,BTCUSD,4320.24,4350,4202.91,4233.03,28.4,121705.45
2017-08-15 12-PM,BTCUSD,4388.1,4399.86,4289.85,4320.24,21.87,94632.3
2017-08-15 11-AM,BTCUSD,4323.39,4400,4256,4388.1,33.49,145136.21
2017-08-15 10-AM,BTCUSD,4391.25,4391.25,4130.36,4323.39,102.19,436058.33
2017-08-15 09-AM,BTCUSD,4455.39,4486.24,4327.34,4391.25,49.44,217037.58
2017-08-15 08-AM,BTCUSD,4499,4541.88,4432.06,4455.39,19.01,85578.34
2017-08-15 07-AM,BTCUSD,4450,4499,4432.54,4499,17.29,77154.99
2017-08-15 06-AM,BTCUSD,4563.04,4563.04,4432,4450,49.39,221375.81
2017-08-15 05-AM,BTCUSD,4527.99,4565.2,4514.75,4563.04,31.01,140903.8
2017-08-15 04-AM,BTCUSD,4652.18,4669.77,4481.02,4527.99,137.8,628958.63
2017-08-15 03-AM,BTCUSD,4666.6,4688.39,4644,4652.18,37.39,174345.03
2017-08-15 02-AM,BTCUSD,4630.42,4680,4625,4666.6,32.83,152655.16
2017-08-15 01-AM,BTCUSD,4622.75,4630.42,4601.46,4630.42,32.89,151628.09
2017-08-15 12-AM,BTCUSD,4572.44,4623.17,4572.44,4622.75,30.01,137968.32
2017-08-14 11-PM,BTCUSD,4518.11,4579.68,4495.52,4572.44,20.32,92262.22
2017-08-14 10-PM,BTCUSD,4543.5,4557.18,4450,4518.11,16.59,74716.94
2017-08-14 09-PM,BTCUSD,4499.7,4550.73,4492.61,4543.5,22.38,101107.18
2017-08-14 08-PM,BTCUSD,4451.01,4499.9,4450,4499.7,12,53592.53
2017-08-14 07-PM,BTCUSD,4521.71,4521.72,4451.01,4451.01,11.99,53743.84
2017-08-14 06-PM,BTCUSD,4504.31,4528.97,4471.04,4521.71,7.78,35015.32
2017-08-14 05-PM,BTCUSD,4492,4538,4450.05,4504.31,23.96,107970.21
2017-08-14 04-PM,BTCUSD,4462.72,4504.46,4434.79,4492,52.18,233480.78
2017-08-14 03-PM,BTCUSD,4468,4536.11,4401.1,4462.72,95.91,428493.37
2017-08-14 02-PM,BTCUSD,4463.78,4543.45,4456.54,4468,28.74,129081.12
2017-08-14 01-PM,BTCUSD,4449.28,4514.95,4429,4463.78,88.31,395583.86
2017-08-14 12-PM,BTCUSD,4415.51,4463.75,4385.14,4449.28,46.45,205401.6
2017-08-14 11-AM,BTCUSD,4440,4463.75,4385.1,4415.51,49.32,218021.47
2017-08-14 10-AM,BTCUSD,4451.81,4470,4413.05,4440,45.05,200024.14
2017-08-14 09-AM,BTCUSD,4362.1,4470,4340.69,4451.81,78.6,347449.08
2017-08-14 08-AM,BTCUSD,4275,4362.2,4268.13,4362.1,23.2,99730.78
2017-08-14 07-AM,BTCUSD,4297.08,4297.08,4260.87,4275,13.86,59264.85
2017-08-14 06-AM,BTCUSD,4226.01,4297.08,4190.02,4297.08,35.83,151440.73
2017-08-14 05-AM,BTCUSD,4253.74,4273,4224.8,4226.01,16.96,71992.59
2017-08-14 04-AM,BTCUSD,4180.1,4275,4180.1,4253.74,16.26,68854.16
2017-08-14 03-AM,BTCUSD,4256,4256,4180,4180.1,21.32,89881.79
2017-08-14 02-AM,BTCUSD,4282.58,4289.86,4239.14,4256,16.59,70626.1
2017-08-14 01-AM,BTCUSD,4275,4306.53,4268.13,4282.58,17.67,75764.93
2017-08-14 12-AM,BTCUSD,4268.13,4328.59,4268.13,4275,21.08,90706.84
2017-08-13 11-PM,BTCUSD,4330,4336.99,4230,4268.13,51.68,220472.02
2017-08-13 10-PM,BTCUSD,4311.47,4342.6,4300,4330,39.53,170708.58
